,total_investment_cost,1h battery installed capacity,2h battery installed capacity,curtailment,12h battery installed capacity,solver_status,filename_export,battery_reflux,6h battery installed capacity,solving_time,PV South installed capacity,objective_result,pv_cost,Nordex N100 2500 installed capacity,battery_cost,logfile,return_on_add_investment,net_profit_add_investment,solver_status_code,run_id,total_renewable_energy,8h battery installed capacity,Grid connection installed capacity,4h battery installed capacity,total_generation,relative_curtailment,total_installed_capacity,total_storage_energy,total_storage_power,ratio
302,20.59948387096774,0,0.0,4602.593199999998,0,ok,cablepooling_paper_exp_141362525583213.json,0.0,0,16.089081048965454,9.6,-0.4253109183206818,0.39580645161290323,10,0.23370967741935483,cablepooling_paper_exp_141362525583213.log,0.09182019546813806,1.8914486355750124,0,220725_cablepooling_1024,48945.03959999988,0,10,0.0,48945.03959999962,9.403594802689739,19.6,0.0,0.0,<1
303,19.254758664852318,0,0.0,6810.508163771703,0,ok,cablepooling_paper_exp_165974090631518.json,0.0,0,35.330639123916626,11.054590570719602,-0.5602933158145109,0.2829032258064516,10,0.16841935483870968,cablepooling_paper_exp_165974090631518.log,0.1027033413341443,1.977528051462896,0,220725_cablepooling_1024,52177.468585608025,0,10,0.0,52177.468585607494,13.052584474460874,21.054590570719604,0.0,0.0,>1
304,19.589796633941095,0,0.0,5076.197065217389,0,ok,cablepooling_paper_exp_39411706987841.json,0.0,0,14.622029304504395,9.945652173913043,-0.5001857676762294,0.33129032258064517,10,0.28267741935483875,cablepooling_paper_exp_39411706987841.log,0.09850049521985144,1.9296046696993723,0,220725_cablepooling_1024,49713.156847825936,0,10,0.0,49713.15684782569,10.210973084561632,19.945652173913043,0.0,0.0,<1
305,19.124959811381416,0,0.0,9399.944418604653,0,ok,cablepooling_paper_exp_79167279718606.json,0.0,0,20.47912621498108,12.624584717607974,-0.616461762733709,0.24258064516129033,10,0.29083870967741937,cablepooling_paper_exp_79167279718606.log,0.10609047994143855,2.028976165250178,0,220725_cablepooling_1024,55666.350398671144,0,10,0.0,55666.35039867058,16.886223636513346,22.624584717607974,0.0,0.0,>1
306,19.169696332878008,0,0.0,7631.977654723118,0,ok,cablepooling_paper_exp_202574199065633.json,0.0,0,19.86099886894226,11.563517915309445,-0.5819020719196726,0.2667741935483871,10,0.26635483870967747,cablepooling_paper_exp_202574199065633.log,0.10412493508306324,1.996043386222955,0,220725_cablepooling_1024,53308.42016286646,0,10,0.0,53308.42016286598,14.316645722019473,21.563517915309447,0.0,0.0,>1
307,21.64586195583596,0,6.363659305993689,3351.8090975193545,0,ok,cablepooling_paper_exp_241677455641232.json,0.0,0,48.02931189537048,11.261829652996845,-0.4907407393556016,0.34741935483870967,10,0.07864516129032259,cablepooling_paper_exp_241677455641232.log,0.0929262931237963,2.011469713025233,0,220725_cablepooling_1024,52638.00066246063,0,10,0.0,52638.00066246011,6.367660350575904,21.261829652996845,6.363659305993689,3.1818296529968446,>1
308,19.37019503242968,0,1.0894144861982857,7903.177498718013,0,ok,cablepooling_paper_exp_101570529582213.json,0.0,0,87.89633655548096,12.256267409470754,-0.6047512399075181,0.2506451612903226,10,0.11945161290322581,cablepooling_paper_exp_101570529582213.log,0.1048385474336665,2.030743110706722,0,220725_cablepooling_1024,54847.8661002787,0,10,0.0,54847.86610027806,14.40927069846013,22.25626740947075,1.0894144861982857,0.5447072430991429,>1
309,22.900276004626424,0,16.656260290128998,4946.452686095628,0,ok,cablepooling_paper_exp_135918112407753.json,0.0,0,54.1424925327301,17.182539682539684,-0.7001618303429396,0.2103225806451613,10,0.09496774193548388,cablepooling_paper_exp_135918112407753.log,0.10060252479773611,2.303825584630425,0,220725_cablepooling_1024,65795.15642857151,0,10,0.0,65795.1564285707,7.517958698776944,27.182539682539684,16.656260290128998,8.328130145064499,>1
310,20.23158709677419,0,0.0,4761.924880000001,0,ok,cablepooling_paper_exp_208897894841044.json,0.0,0,56.11890506744385,9.73,-0.453069285593817,0.3716129032258064,10,0.1357741935483871,cablepooling_paper_exp_208897894841044.log,0.09420061149081944,1.9058278759459009,0,220725_cablepooling_1024,49233.928980000106,0,10,0.0,49233.92897999962,9.672039137754872,19.73,0.0,0.0,<1
311,21.72237018453266,0,12.900643706087589,7933.017626007297,0,ok,cablepooling_paper_exp_225708815689745.json,0.0,0,65.59068655967712,17.53937007874016,-0.7391431128436097,0.17806451612903226,10,0.11129032258064517,cablepooling_paper_exp_225708815689745.log,0.10569805139737654,2.296012200237598,0,220725_cablepooling_1024,66588.11421259854,0,10,0.0,66588.11421259769,11.913564034385079,27.53937007874016,12.900643706087589,6.4503218530437945,>1
312,20.843251612903227,0,0.0,4495.878240000007,0,ok,cablepooling_paper_exp_53283167268267.json,0.0,0,25.14956498146057,9.52,-0.40701249340606016,0.4119354838709678,10,0.22554838709677422,cablepooling_paper_exp_53283167268267.log,0.0902937426018203,1.882015196120459,0,220725_cablepooling_1024,48767.2615199999,0,10,0.0,48767.26151999962,9.219050034532351,19.52,0.0,0.0,<1
313,19.549575551782684,0,0.0,5362.004736842097,0,ok,cablepooling_paper_exp_178309784315781.json,0.0,0,73.03896355628967,10.131578947368423,-0.5097522690990111,0.3232258064516129,10,0.11945161290322581,cablepooling_paper_exp_178309784315781.log,0.09911767470532755,1.9377084701688214,0,220725_cablepooling_1024,50126.32815789469,0,10,0.0,50126.32815789434,10.696982870862128,20.131578947368425,0.0,0.0,>1
314,28.165416140078754,0,23.82869028835663,2971.3025343292934,0,ok,cablepooling_paper_exp_143102698717393.json,0.0,0,69.41778492927551,27.04724409448819,-0.8560929366066155,0.20225806451612904,10,0.054161290322580644,cablepooling_paper_exp_143102698717393.log,0.09524101766250204,2.6825028960689217,0,220725_cablepooling_1024,87716.75905511857,0,10,33.50275727835925,87716.75905511693,3.3873829429359925,37.04724409448819,57.33144756671588,20.290034463768126,>1
315,19.156961172407986,0,0.0,7051.021096605754,0,ok,cablepooling_paper_exp_214132288341125.json,0.0,0,23.35861563682556,11.201044386422977,-0.5709507855079661,0.27483870967741936,10,0.2581935483870968,cablepooling_paper_exp_214132288341125.log,0.10359831856576936,1.9846289662911987,0,220725_cablepooling_1024,52502.922062663216,0,10,0.0,52502.922062662736,13.429768895891725,21.20104438642298,0.0,0.0,>1
316,20.59948387096774,0,0.0,4602.593199999998,0,ok,cablepooling_paper_exp_98745102996441.json,0.0,0,24.323574781417847,9.6,-0.4253109183206818,0.39580645161290323,10,0.16025806451612906,cablepooling_paper_exp_98745102996441.log,0.09182019546813806,1.8914486355750124,0,220725_cablepooling_1024,48945.03959999988,0,10,0.0,48945.03959999962,9.403594802689739,19.6,0.0,0.0,<1
317,19.982718894009217,0,0.0,4892.380714285718,0,ok,cablepooling_paper_exp_130434643172177.json,0.0,0,33.3936071395874,9.821428571428571,-0.4717915244782076,0.3554838709677419,10,0.19290322580645164,cablepooling_paper_exp_130434643172177.log,0.09585780861446519,1.9154996433385856,0,220725_cablepooling_1024,49437.10392857142,0,10,0.0,49437.10392857104,9.896171752605998,19.82142857142857,0.0,0.0,<1
318,19.169696332878008,0,0.0,7631.977654723118,0,ok,cablepooling_paper_exp_101257501587324.json,0.0,0,28.440104246139526,11.563517915309445,-0.5819020719196726,0.2667741935483871,10,0.21738709677419354,cablepooling_paper_exp_101257501587324.log,0.10412493508306324,1.996043386222955,0,220725_cablepooling_1024,53308.42016286646,0,10,0.0,53308.42016286598,14.316645722019473,21.563517915309447,0.0,0.0,>1
319,19.12567898813609,0,0.0,8075.286686930082,0,ok,cablepooling_paper_exp_147109870059934.json,0.0,0,15.279160261154175,11.838905775075988,-0.5930888204318987,0.25870967741935486,10,0.22554838709677422,cablepooling_paper_exp_147109870059934.log,0.10486578689056009,2.0056293769071427,0,220725_cablepooling_1024,53920.394224924006,0,10,0.0,53920.394224923526,14.976312400916122,21.838905775075986,0.0,0.0,>1
320,20.467909677419357,0,0.0,4623.2798200000125,0,ok,cablepooling_paper_exp_276902360307418.json,0.0,0,53.34542775154114,9.63,-0.4345189006725616,0.387741935483871,10,0.14393548387096777,cablepooling_paper_exp_276902360307418.log,0.09262654329273501,1.8958717218472751,0,220725_cablepooling_1024,49011.706379999894,0,10,0.0,49011.706379999625,9.433011338463928,19.630000000000003,0.0,0.0,<1
321,18.748854961832063,0,0.0,17026.17763358776,0,ok,cablepooling_paper_exp_156210799172039.json,0.0,0,73.46711897850037,16.908396946564885,-0.7433532061243053,0.17,10,0.14393548387096777,cablepooling_paper_exp_156210799172039.log,0.11425710993707638,2.142189982568352,0,220725_cablepooling_1024,65185.9493129772,0,10,0.0,65185.94931297639,26.119398141829937,26.908396946564885,0.0,0.0,>1
322,20.23158709677419,0,0.0,4761.924880000001,0,ok,cablepooling_paper_exp_155008808158433.json,0.0,0,28.614643812179565,9.73,-0.453069285593817,0.3716129032258064,10,0.2418709677419355,cablepooling_paper_exp_155008808158433.log,0.09420061149081944,1.9058278759459009,0,220725_cablepooling_1024,49233.928980000106,0,10,0.0,49233.92897999962,9.672039137754872,19.73,0.0,0.0,<1
323,20.843251612903227,0,0.0,4495.878240000007,0,ok,cablepooling_paper_exp_274874244494874.json,0.0,0,46.25108551979065,9.52,-0.40701249340606016,0.4119354838709678,10,0.16025806451612906,cablepooling_paper_exp_274874244494874.log,0.0902937426018203,1.882015196120459,0,220725_cablepooling_1024,48767.2615199999,0,10,0.0,48767.26151999962,9.219050034532351,19.52,0.0,0.0,<1
324,20.467909677419357,0,0.0,4623.2798200000125,0,ok,cablepooling_paper_exp_109591225082769.json,0.0,0,14.844139099121094,9.63,-0.4345189006725616,0.387741935483871,10,0.2745161290322581,cablepooling_paper_exp_109591225082769.log,0.09262654329273501,1.8958717218472751,0,220725_cablepooling_1024,49011.706379999894,0,10,0.0,49011.706379999625,9.433011338463928,19.630000000000003,0.0,0.0,<1
325,19.07679428507646,0,0.0,12509.02017301038,0,ok,cablepooling_paper_exp_136000730400456.json,0.0,0,20.888665914535522,14.44636678200692,-0.6682077295914259,0.2103225806451613,10,0.21738709677419354,cablepooling_paper_exp_136000730400456.log,0.108979029089885,2.0789705193351016,0,220725_cablepooling_1024,59714.761868512345,0,10,0.0,59714.76186851151,20.947952870605977,24.44636678200692,0.0,0.0,>1
326,20.358148387096772,0,0.0,4705.944140000002,0,ok,cablepooling_paper_exp_147587198950216.json,0.0,0,42.25368857383728,9.69,-0.4437733569729396,0.3796774193548387,10,0.16841935483870968,cablepooling_paper_exp_147587198950216.log,0.09338445252436005,1.9011345415387164,0,220725_cablepooling_1024,49145.039940000046,0,10,0.0,49145.03993999962,9.575623797936503,19.689999999999998,0.0,0.0,<1
327,19.087634408602153,0,0.0,10750.800648148166,0,ok,cablepooling_paper_exp_17666815629521.json,0.0,0,34.95025181770325,13.44135802469136,-0.6414195220600487,0.22645161290322582,10,0.16841935483870968,cablepooling_paper_exp_17666815629521.log,0.1075343589194088,2.0525765294170886,0,220725_cablepooling_1024,57481.40527777762,0,10,0.0,57481.40527777723,18.703092932741,23.44135802469136,0.0,0.0,>1
328,20.59948387096774,0,0.0,4602.593199999998,0,ok,cablepooling_paper_exp_173519314944724.json,0.0,0,21.954526662826538,9.6,-0.4253109183206818,0.39580645161290323,10,0.20922580645161293,cablepooling_paper_exp_173519314944724.log,0.09182019546813806,1.8914486355750124,0,220725_cablepooling_1024,48945.03959999988,0,10,0.0,48945.03959999962,9.403594802689739,19.6,0.0,0.0,<1
329,19.549575551782684,0,0.0,5362.004736842099,0,ok,cablepooling_paper_exp_171249812562983.json,0.0,0,16.897082567214966,10.131578947368423,-0.5097522690990111,0.3232258064516129,10,0.2745161290322581,cablepooling_paper_exp_171249812562983.log,0.09911767470532755,1.9377084701688214,0,220725_cablepooling_1024,50126.32815789469,0,10,0.0,50126.32815789434,10.696982870862131,20.131578947368425,0.0,0.0,>1
330,19.254758664852318,0,0.0,6810.508163771703,0,ok,cablepooling_paper_exp_200796411374097.json,0.0,0,18.830025911331177,11.054590570719602,-0.5602933158145109,0.2829032258064516,10,0.2500322580645162,cablepooling_paper_exp_200796411374097.log,0.1027033413341443,1.977528051462896,0,220725_cablepooling_1024,52177.468585608025,0,10,0.0,52177.468585607494,13.052584474460874,21.054590570719604,0.0,0.0,>1
331,19.07679428507646,0,0.0,12509.02017301038,0,ok,cablepooling_paper_exp_209133368624858.json,0.0,0,47.89932608604431,14.44636678200692,-0.6682077295914259,0.2103225806451613,10,0.18474193548387097,cablepooling_paper_exp_209133368624858.log,0.108979029089885,2.0789705193351016,0,220725_cablepooling_1024,59714.761868512345,0,10,0.0,59714.76186851151,20.947952870605977,24.44636678200692,0.0,0.0,>1
332,19.044582615119428,0,0.0,13390.590038167957,0,ok,cablepooling_paper_exp_110901489625599.json,0.0,0,23.677695989608765,14.942748091603052,-0.682287809003348,0.20225806451612904,10,0.29083870967741937,cablepooling_paper_exp_110901489625599.log,0.1098411666220888,2.0918791722754735,0,220725_cablepooling_1024,60817.8333206106,0,10,0.0,60817.833320610065,22.01753878270788,24.94274809160305,0.0,0.0,>1
333,19.11116948618262,0,0.0,10024.825342019569,0,ok,cablepooling_paper_exp_15721292476040.json,0.0,0,20.081195831298828,13.029315960912053,-0.6287449369324538,0.23451612903225807,10,0.22554838709677422,cablepooling_paper_exp_15721292476040.log,0.10678351394093415,2.0407578332553404,0,220725_cablepooling_1024,56565.75469055385,0,10,0.0,56565.75469055321,17.72242834354647,23.02931596091205,0.0,0.0,>1
334,19.12567898813609,0,0.0,8075.286686930082,0,ok,cablepooling_paper_exp_150617004627155.json,0.0,0,29.19700050354004,11.838905775075988,-0.5930888204318987,0.25870967741935486,10,0.1520967741935484,cablepooling_paper_exp_150617004627155.log,0.10486578689056009,2.0056293769071427,0,220725_cablepooling_1024,53920.394224924006,0,10,0.0,53920.394224923526,14.976312400916122,21.838905775075986,0.0,0.0,>1
335,19.169696332878008,0,0.0,7631.977654723118,0,ok,cablepooling_paper_exp_3880356641885.json,0.0,0,24.448615074157715,11.563517915309445,-0.5819020719196726,0.2667741935483871,10,0.2581935483870968,cablepooling_paper_exp_3880356641885.log,0.10412493508306324,1.996043386222955,0,220725_cablepooling_1024,53308.42016286646,0,10,0.0,53308.42016286598,14.316645722019473,21.563517915309447,0.0,0.0,>1
336,19.254758664852318,0,0.0,6810.508163771703,0,ok,cablepooling_paper_exp_142447245898446.json,0.0,0,25.434613466262817,11.054590570719602,-0.5602933158145109,0.2829032258064516,10,0.20106451612903226,cablepooling_paper_exp_142447245898446.log,0.1027033413341443,1.977528051462896,0,220725_cablepooling_1024,52177.468585608025,0,10,0.0,52177.468585607494,13.052584474460874,21.054590570719604,0.0,0.0,>1
337,18.748854961832063,0,0.0,17026.17763358776,0,ok,cablepooling_paper_exp_24899130131491.json,0.0,0,32.09624624252319,16.908396946564885,-0.7433532061243053,0.17,10,0.20106451612903226,cablepooling_paper_exp_24899130131491.log,0.11425710993707638,2.142189982568352,0,220725_cablepooling_1024,65185.9493129772,0,10,0.0,65185.94931297639,26.119398141829937,26.908396946564885,0.0,0.0,>1
338,19.484275909402882,0,0.0,5603.548787234037,0,ok,cablepooling_paper_exp_177830368942881.json,0.0,0,25.881176233291626,10.287234042553191,-0.519520644886335,0.31516129032258067,10,0.299,cablepooling_paper_exp_177830368942881.log,0.0998293256563681,1.9451021249383085,0,220725_cablepooling_1024,50472.228957446554,0,10,0.0,50472.228957446394,11.102241575180761,20.28723404255319,0.0,0.0,>1
339,19.484275909402882,0,0.0,5603.548787234037,0,ok,cablepooling_paper_exp_99688137529729.json,0.0,0,43.558165550231934,10.287234042553191,-0.519520644886335,0.31516129032258067,10,0.16841935483870968,cablepooling_paper_exp_99688137529729.log,0.0998293256563681,1.9451021249383085,0,220725_cablepooling_1024,50472.228957446554,0,10,0.0,50472.228957446394,11.102241575180761,20.28723404255319,0.0,0.0,>1
340,19.71922580645161,0,0.0,5007.537600000016,0,ok,cablepooling_paper_exp_109683014159469.json,0.0,0,34.913809299468994,9.9,-0.490683011463408,0.3393548387096774,10,0.1520967741935484,cablepooling_paper_exp_109683014159469.log,0.09761076938310533,1.9248088026069243,0,220725_cablepooling_1024,49611.707399999876,0,10,0.0,49611.70739999961,10.093459512744074,19.9,0.0,0.0,<1
341,18.748854961832063,0,0.0,17026.17763358776,0,ok,cablepooling_paper_exp_240351486995541.json,0.0,0,22.22318458557129,16.908396946564885,-0.7433532061243053,0.17,10,0.22554838709677422,cablepooling_paper_exp_240351486995541.log,0.11425710993707638,2.142189982568352,0,220725_cablepooling_1024,65185.9493129772,0,10,0.0,65185.94931297639,26.119398141829937,26.908396946564885,0.0,0.0,>1
342,19.484275909402882,0,0.0,5603.548787234037,0,ok,cablepooling_paper_exp_36872514204163.json,0.0,0,22.29812002182007,10.287234042553191,-0.519520644886335,0.31516129032258067,10,0.2418709677419355,cablepooling_paper_exp_36872514204163.log,0.0998293256563681,1.9451021249383085,0,220725_cablepooling_1024,50472.228957446554,0,10,0.0,50472.228957446394,11.102241575180761,20.28723404255319,0.0,0.0,>1
343,19.11116948618262,0,0.0,10024.825342019569,0,ok,cablepooling_paper_exp_277667518992246.json,0.0,0,28.941577672958374,13.029315960912053,-0.6287449369324538,0.23451612903225807,10,0.21738709677419354,cablepooling_paper_exp_277667518992246.log,0.10678351394093415,2.0407578332553404,0,220725_cablepooling_1024,56565.75469055385,0,10,0.0,56565.75469055321,17.72242834354647,23.02931596091205,0.0,0.0,>1
344,19.087634408602153,0,0.0,10750.800648148166,0,ok,cablepooling_paper_exp_22916424447136.json,0.0,0,14.934118509292603,13.44135802469136,-0.6414195220600487,0.22645161290322582,10,0.2745161290322581,cablepooling_paper_exp_22916424447136.log,0.1075343589194088,2.0525765294170886,0,220725_cablepooling_1024,57481.40527777762,0,10,0.0,57481.40527777723,18.703092932741,23.44135802469136,0.0,0.0,>1
345,19.044582615119428,0,0.0,13390.590038167957,0,ok,cablepooling_paper_exp_122076732297497.json,0.0,0,35.167656660079956,14.942748091603052,-0.682287809003348,0.20225806451612904,10,0.19290322580645164,cablepooling_paper_exp_122076732297497.log,0.1098411666220888,2.0918791722754735,0,220725_cablepooling_1024,60817.8333206106,0,10,0.0,60817.833320610065,22.01753878270788,24.94274809160305,0.0,0.0,>1
346,19.10907515881528,0,0.0,8646.4498976982,0,ok,cablepooling_paper_exp_171906267914271.json,0.0,0,21.819808959960938,12.186700767263426,-0.6046102272617346,0.2506451612903226,10,0.23370967741935483,cablepooling_paper_exp_171906267914271.log,0.1055282342770888,2.0165469601779598,0,220725_cablepooling_1024,54693.27329923277,0,10,0.0,54693.27329923224,15.80898230462936,22.186700767263424,0.0,0.0,>1
